timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
16710,-48.1,-60.0,-45.0,true,calibrated
16720,-48.9,-60.0,-45.0,true,calibrated
16730,-51.1,-60.0,-45.0,true,calibrated
16740,-49.9,-60.0,-45.0,true,calibrated
16750,-51.1,-60.0,-45.0,true,calibrated
16760,-54.3,-60.0,-45.0,true,calibrated
16770,-49.9,-60.0,-45.0,true,calibrated
16780,-49.8,-60.0,-45.0,true,calibrated
16790,-48.3,-60.0,-45.0,true,calibrated
16800,-49.0,-60.0,-45.0,false,calibrated
16810,-47.9,-60.0,-45.0,false,calibrated
16820,-46.2,-60.0,-45.0,false,calibrated
16830,-48.7,-60.0,-45.0,false,calibrated
16840,-47.7,-60.0,-45.0,false,calibrated
16850,-47.6,-60.0,-45.0,false,calibrated
16860,-47.9,-60.0,-45.0,false,calibrated
16870,-47.9,-60.0,-45.0,false,calibrated
16880,-50.6,-60.0,-45.0,false,calibrated
16890,-49.4,-60.0,-45.0,false,calibrated
16900,-51.5,-60.0,-45.0,false,calibrated
16910,-50.0,-60.0,-45.0,false,calibrated
16920,-50.7,-60.0,-45.0,false,calibrated
16930,-51.2,-60.0,-45.0,false,calibrated
16940,-51.7,-60.0,-45.0,false,calibrated
16950,-51.1,-60.0,-45.0,false,calibrated
16960,-47.2,-60.0,-45.0,false,calibrated
16970,-50.6,-60.0,-45.0,false,calibrated
16980,-51.1,-60.0,-45.0,false,calibrated
16990,-51.8,-60.0,-45.0,false,calibrated
17000,-52.6,-60.0,-45.0,false,calibrated
17010,-48.6,-60.0,-45.0,false,calibrated
17020,-49.7,-60.0,-45.0,false,calibrated
17030,-47.8,-60.0,-45.0,false,calibrated
17040,-48.4,-60.0,-45.0,false,calibrated
17050,-47.7,-60.0,-45.0,false,calibrated
17060,-48.3,-60.0,-45.0,false,calibrated
17070,-50.1,-60.0,-45.0,false,calibrated
17080,-48.5,-60.0,-45.0,false,calibrated
17090,-49.2,-60.0,-45.0,false,calibrated
17100,-48.5,-60.0,-45.0,false,calibrated
17110,-51.9,-60.0,-45.0,false,calibrated
17120,-51.8,-60.0,-45.0,false,calibrated
17130,-50.9,-60.0,-45.0,false,calibrated
17140,-50.0,-60.0,-45.0,false,calibrated
17150,-47.9,-60.0,-45.0,false,calibrated
17160,-49.0,-60.0,-45.0,false,calibrated
17170,-51.9,-60.0,-45.0,false,calibrated
17180,-50.7,-60.0,-45.0,false,calibrated
17190,-51.9,-60.0,-45.0,false,calibrated
17200,-52.9,-60.0,-45.0,false,calibrated
17210,-52.9,-60.0,-45.0,false,calibrated
17220,-49.8,-60.0,-45.0,false,calibrated
17230,-49.0,-60.0,-45.0,false,calibrated
17240,-47.7,-60.0,-45.0,false,calibrated
17250,-47.7,-60.0,-45.0,false,calibrated
17260,-48.2,-60.0,-45.0,false,calibrated
17270,-48.8,-60.0,-45.0,false,calibrated
17280,-50.2,-60.0,-45.0,false,calibrated
17290,-53.5,-60.0,-45.0,false,calibrated
17300,-52.0,-60.0,-45.0,false,calibrated
17310,-51.7,-60.0,-45.0,false,calibrated
17320,-55.3,-60.0,-45.0,false,calibrated
17330,-50.8,-60.0,-45.0,false,calibrated
17340,-52.5,-60.0,-45.0,false,calibrated
17350,-53.2,-60.0,-45.0,false,calibrated
17360,-54.1,-60.0,-45.0,false,calibrated
17370,-55.7,-60.0,-45.0,false,calibrated
17380,-52.2,-60.0,-45.0,false,calibrated
17390,-55.3,-60.0,-45.0,false,calibrated
17400,-51.6,-60.0,-45.0,false,calibrated
17410,-55.0,-60.0,-45.0,false,calibrated
17420,-49.3,-60.0,-45.0,false,calibrated
17430,-49.0,-59.9,-44.9,false,calibrated
17440,-54.6,-59.9,-44.9,false,calibrated
17450,-50.7,-59.9,-44.9,false,calibrated
17460,-51.6,-59.9,-44.9,false,calibrated
17470,-53.6,-59.9,-44.9,false,calibrated
17480,-50.8,-59.9,-44.9,false,calibrated
17490,-50.8,-59.9,-44.9,false,calibrated
17500,-51.0,-59.9,-44.9,false,calibrated
17510,-53.4,-59.9,-44.9,false,calibrated
17520,-52.7,-59.9,-44.9,false,calibrated
17530,-55.9,-59.9,-44.9,false,calibrated
17540,-53.1,-59.9,-44.9,false,calibrated
17550,-57.8,-59.9,-44.9,false,calibrated
17560,-53.4,-59.9,-44.9,false,calibrated
17570,-53.9,-59.9,-44.9,false,calibrated
17580,-52.6,-59.9,-44.9,false,calibrated
17590,-51.6,-59.9,-44.9,false,calibrated
17600,-50.0,-59.9,-44.9,false,calibrated
17610,-49.1,-59.9,-44.9,false,calibrated
17620,-49.9,-59.9,-44.9,false,calibrated
17630,-50.9,-59.9,-44.9,false,calibrated
17640,-51.0,-59.9,-44.9,false,calibrated
17650,-49.7,-59.9,-44.9,false,calibrated
17660,-49.2,-59.9,-44.9,false,calibrated
17670,-48.0,-59.8,-44.8,false,calibrated
17680,-49.6,-59.8,-44.8,false,calibrated
17690,-50.9,-59.8,-44.8,false,calibrated
17700,-53.1,-59.8,-44.8,false,calibrated
17710,-54.1,-59.8,-44.8,false,calibrated
17720,-54.7,-59.8,-44.8,false,calibrated
17730,-54.4,-59.8,-44.8,false,calibrated
17740,-51.6,-59.8,-44.8,false,calibrated
17750,-53.2,-59.8,-44.8,false,calibrated
17760,-49.4,-59.8,-44.8,false,calibrated
17770,-49.1,-59.8,-44.8,false,calibrated
17780,-47.9,-59.8,-44.8,false,calibrated
17790,-48.2,-59.8,-44.8,false,calibrated
17800,-53.0,-59.8,-44.8,false,calibrated
17810,-50.9,-59.8,-44.8,false,calibrated
17820,-52.1,-59.8,-44.8,false,calibrated
17830,-50.1,-59.8,-44.8,false,calibrated
17840,-50.0,-59.8,-44.8,false,calibrated
17850,-53.2,-59.8,-44.8,false,calibrated
17860,-51.6,-59.8,-44.8,false,calibrated
17870,-54.5,-59.8,-44.8,false,calibrated
17880,-52.1,-59.8,-44.8,false,calibrated
17890,-57.1,-59.8,-44.8,false,calibrated
17900,-51.5,-59.8,-44.8,false,calibrated
17910,-54.0,-59.7,-44.7,false,calibrated
17920,-54.7,-59.7,-44.7,false,calibrated
17930,-53.0,-59.7,-44.7,false,calibrated
17940,-53.8,-59.7,-44.7,false,calibrated
17950,-51.3,-59.7,-44.7,false,calibrated
17960,-53.5,-59.7,-44.7,false,calibrated
17970,-52.3,-59.7,-44.7,false,calibrated
17980,-51.8,-59.7,-44.7,false,calibrated
17990,-52.2,-59.7,-44.7,false,calibrated
18000,-51.2,-59.7,-44.7,false,calibrated
18010,-50.8,-59.7,-44.7,false,calibrated
18020,-49.2,-59.7,-44.7,false,calibrated
18030,-54.4,-59.7,-44.7,false,calibrated
18040,-51.7,-59.7,-44.7,false,calibrated
18050,-50.3,-59.7,-44.7,false,calibrated
18060,-52.8,-59.7,-44.7,false,calibrated
18070,-51.7,-59.7,-44.7,false,calibrated
18080,-52.6,-59.7,-44.7,false,calibrated
18090,-49.1,-59.7,-44.7,false,calibrated
18100,-50.4,-59.7,-44.7,false,calibrated
18110,-48.6,-59.7,-44.7,false,calibrated
18120,-50.3,-59.7,-44.7,false,calibrated
18130,-51.2,-59.7,-44.7,false,calibrated
18140,-50.1,-59.7,-44.7,false,calibrated
18150,-49.7,-59.6,-44.6,false,calibrated
18160,-50.5,-59.6,-44.6,false,calibrated
18170,-45.9,-59.6,-44.6,false,calibrated
18180,-40.8,-59.6,-44.6,false,calibrated
18190,-39.8,-59.6,-44.6,false,calibrated
18200,-34.2,-59.6,-44.6,false,calibrated
18210,-36.5,-59.6,-44.6,false,calibrated
18220,-33.4,-59.6,-44.6,true,calibrated
18230,-36.0,-59.6,-44.6,true,calibrated
18240,-36.7,-59.6,-44.6,true,calibrated
18250,-38.8,-59.6,-44.6,true,calibrated
18260,-40.2,-59.6,-44.6,true,calibrated
18270,-38.2,-59.6,-44.6,true,calibrated
18280,-39.0,-59.6,-44.6,true,calibrated
18290,-35.8,-59.6,-44.6,true,calibrated
18300,-36.4,-59.6,-44.6,true,calibrated
18310,-35.7,-59.6,-44.6,true,calibrated
18320,-37.5,-59.6,-44.6,true,calibrated
18330,-36.9,-59.6,-44.6,true,calibrated
18340,-37.4,-59.6,-44.6,true,calibrated
18350,-35.5,-59.6,-44.6,true,calibrated
18360,-35.4,-59.6,-44.6,true,calibrated
18370,-33.9,-59.6,-44.6,true,calibrated
18380,-34.7,-59.6,-44.6,true,calibrated
18390,-34.2,-59.6,-44.6,true,calibrated
18400,-34.7,-59.6,-44.6,true,calibrated
18410,-33.6,-59.6,-44.6,true,calibrated
18420,-34.1,-59.6,-44.6,true,calibrated
18430,-34.3,-59.6,-44.6,true,calibrated
18440,-35.7,-59.6,-44.6,true,calibrated
18450,-34.9,-59.6,-44.6,true,calibrated
18460,-35.4,-59.6,-44.6,true,calibrated
18470,-35.7,-59.6,-44.6,true,calibrated
18480,-35.3,-59.6,-44.6,true,calibrated
18490,-35.0,-59.6,-44.6,true,calibrated
18500,-34.6,-59.6,-44.6,true,calibrated
18510,-32.9,-59.6,-44.6,true,calibrated
18520,-33.1,-59.6,-44.6,true,calibrated
18530,-34.0,-59.6,-44.6,true,calibrated
18540,-33.3,-59.6,-44.6,true,calibrated
18550,-33.4,-59.6,-44.6,true,calibrated
18560,-32.9,-59.6,-44.6,true,calibrated
18570,-33.9,-59.6,-44.6,true,calibrated
18580,-32.8,-59.6,-44.6,true,calibrated
18590,-32.7,-59.6,-44.6,true,calibrated
18600,-33.6,-59.6,-44.6,true,calibrated
18610,-34.1,-59.6,-44.6,true,calibrated
18620,-34.2,-59.6,-44.6,true,calibrated
18630,-35.4,-59.6,-44.6,true,calibrated
18640,-36.2,-59.6,-44.6,true,calibrated
18650,-36.9,-59.6,-44.6,true,calibrated
18660,-36.8,-59.6,-44.6,true,calibrated
18670,-36.5,-59.6,-44.6,true,calibrated
18680,-35.0,-59.6,-44.6,true,calibrated
18690,-37.0,-59.6,-44.6,true,calibrated
18700,-37.9,-59.6,-44.6,true,calibrated
18710,-41.6,-59.6,-44.6,true,calibrated
18720,-48.8,-59.6,-44.6,true,calibrated
18730,-42.6,-59.6,-44.6,true,calibrated
18740,-39.6,-59.6,-44.6,true,calibrated
18750,-49.4,-59.6,-44.6,true,calibrated
18760,-44.9,-59.6,-44.6,true,calibrated
18770,-47.6,-59.6,-44.6,true,calibrated
18780,-47.2,-59.6,-44.6,true,calibrated
18790,-47.3,-59.6,-44.6,true,calibrated
18800,-51.3,-59.6,-44.6,true,calibrated
18810,-51.8,-59.6,-44.6,true,calibrated
18820,-53.7,-59.6,-44.6,true,calibrated
18830,-49.7,-59.6,-44.6,true,calibrated
18840,-52.8,-59.6,-44.6,true,calibrated
18850,-49.9,-59.6,-44.6,true,calibrated
18860,-52.7,-59.6,-44.6,true,calibrated
18870,-53.6,-59.6,-44.6,true,calibrated
18880,-53.4,-59.6,-44.6,true,calibrated
18890,-55.4,-59.6,-44.6,true,calibrated
18900,-56.2,-59.6,-44.6,true,calibrated
18910,-47.2,-59.6,-44.6,true,calibrated
18920,-50.9,-59.6,-44.6,true,calibrated
18930,-52.1,-59.6,-44.6,true,calibrated
18940,-46.9,-59.6,-44.6,true,calibrated
18950,-46.6,-59.6,-44.6,true,calibrated
18960,-47.3,-59.6,-44.6,true,calibrated
18970,-49.6,-59.6,-44.6,true,calibrated
18980,-49.7,-59.6,-44.6,true,calibrated
18990,-49.8,-59.6,-44.6,true,calibrated
19000,-50.5,-59.6,-44.6,true,calibrated
19010,-47.9,-59.6,-44.6,true,calibrated
19020,-49.2,-59.6,-44.6,true,calibrated
19030,-50.3,-59.6,-44.6,true,calibrated
19040,-51.5,-59.6,-44.6,false,calibrated
19050,-51.8,-59.6,-44.6,false,calibrated
19060,-56.0,-59.6,-44.6,false,calibrated
19070,-49.9,-59.6,-44.6,false,calibrated
19080,-37.2,-59.6,-44.6,false,calibrated
19090,-31.9,-59.6,-44.6,false,calibrated
19100,-32.9,-59.6,-44.6,false,calibrated
19110,-32.7,-59.6,-44.6,false,calibrated
19120,-32.2,-59.6,-44.6,true,calibrated
19130,-31.7,-59.6,-44.6,true,calibrated
19140,-33.6,-59.6,-44.6,true,calibrated
19150,-35.4,-59.6,-44.6,true,calibrated
19160,-37.1,-59.6,-44.6,true,calibrated
19170,-35.6,-59.6,-44.6,true,calibrated
19180,-35.3,-59.6,-44.6,true,calibrated
19190,-34.2,-59.6,-44.6,true,calibrated
19200,-33.6,-59.6,-44.6,true,calibrated
19210,-33.8,-59.6,-44.6,true,calibrated
19220,-35.5,-59.6,-44.6,true,calibrated
19230,-36.9,-59.6,-44.6,true,calibrated
19240,-39.3,-59.6,-44.6,true,calibrated
19250,-39.4,-59.6,-44.6,true,calibrated
19260,-40.8,-59.6,-44.6,true,calibrated
19270,-41.2,-59.6,-44.6,true,calibrated
19280,-42.3,-59.6,-44.6,true,calibrated
19290,-43.9,-59.6,-44.6,true,calibrated
19300,-43.1,-59.6,-44.6,true,calibrated
19310,-40.7,-59.6,-44.6,true,calibrated
19320,-39.1,-59.6,-44.6,true,calibrated
19330,-38.2,-59.6,-44.6,true,calibrated
19340,-37.8,-59.6,-44.6,true,calibrated
19350,-37.1,-59.6,-44.6,true,calibrated
19360,-36.0,-59.6,-44.6,true,calibrated
19370,-35.7,-59.6,-44.6,true,calibrated
19380,-34.9,-59.6,-44.6,true,calibrated
19390,-35.4,-59.6,-44.6,true,calibrated
19400,-35.4,-59.6,-44.6,true,calibrated
19410,-34.6,-59.6,-44.6,true,calibrated
19420,-35.5,-59.6,-44.6,true,calibrated
19430,-36.2,-59.6,-44.6,true,calibrated
19440,-36.4,-59.6,-44.6,true,calibrated
19450,-38.1,-59.6,-44.6,true,calibrated
19460,-40.1,-59.6,-44.6,true,calibrated
19470,-41.1,-59.6,-44.6,true,calibrated
19480,-43.4,-59.6,-44.6,true,calibrated
19490,-46.0,-59.6,-44.6,true,calibrated
19500,-51.4,-59.6,-44.6,true,calibrated
19510,-49.6,-59.6,-44.6,true,calibrated
19520,-49.3,-59.6,-44.6,true,calibrated
19530,-46.8,-59.6,-44.6,true,calibrated
19540,-42.9,-59.6,-44.6,true,calibrated
19550,-42.8,-59.6,-44.6,true,calibrated
19560,-44.1,-59.6,-44.6,true,calibrated
19570,-43.6,-59.6,-44.6,true,calibrated
19580,-44.2,-59.6,-44.6,true,calibrated
19590,-43.6,-59.6,-44.6,true,calibrated
19600,-46.6,-59.6,-44.6,true,calibrated
19610,-51.1,-59.6,-44.6,true,calibrated
19620,-50.1,-59.6,-44.6,true,calibrated
19630,-42.7,-59.6,-44.6,true,calibrated
19640,-36.0,-59.6,-44.6,true,calibrated
19650,-33.8,-59.6,-44.6,true,calibrated
19660,-33.6,-59.6,-44.6,true,calibrated
19670,-33.8,-59.6,-44.6,true,calibrated
19680,-34.7,-59.6,-44.6,true,calibrated
19690,-36.0,-59.6,-44.6,true,calibrated
19700,-38.3,-59.6,-44.6,true,calibrated
19710,-45.0,-59.6,-44.6,true,calibrated
19720,-44.1,-59.6,-44.6,true,calibrated
19730,-47.0,-59.6,-44.6,true,calibrated
19740,-47.3,-59.6,-44.6,true,calibrated
19750,-47.4,-59.6,-44.6,true,calibrated
19760,-47.6,-59.6,-44.6,true,calibrated
19770,-49.2,-59.6,-44.6,true,calibrated
19780,-51.3,-59.6,-44.6,true,calibrated
19790,-49.5,-59.6,-44.6,true,calibrated
19800,-50.0,-59.6,-44.6,true,calibrated
19810,-52.7,-59.6,-44.6,true,calibrated
19820,-54.2,-59.6,-44.6,true,calibrated
19830,-42.3,-59.6,-44.6,true,calibrated
19840,-37.9,-59.6,-44.6,true,calibrated
19850,-34.7,-59.6,-44.6,true,calibrated
19860,-33.4,-59.6,-44.6,true,calibrated
19870,-35.9,-59.6,-44.6,true,calibrated
19880,-35.1,-59.6,-44.6,true,calibrated
19890,-34.7,-59.6,-44.6,true,calibrated
19900,-36.1,-59.6,-44.6,true,calibrated
19910,-35.7,-59.6,-44.6,true,calibrated
19920,-36.6,-59.6,-44.6,true,calibrated
19930,-36.3,-59.6,-44.6,true,calibrated
19940,-37.2,-59.6,-44.6,true,calibrated
19950,-37.2,-59.6,-44.6,true,calibrated
19960,-37.2,-59.6,-44.6,true,calibrated
19970,-40.5,-59.6,-44.6,true,calibrated
19980,-43.1,-59.6,-44.6,true,calibrated
19990,-45.7,-59.6,-44.6,true,calibrated
20000,-44.6,-59.6,-44.6,true,calibrated
20010,-42.8,-59.6,-44.6,true,calibrated
20020,-42.6,-59.6,-44.6,true,calibrated
20030,-42.4,-59.6,-44.6,true,calibrated
20040,-38.0,-59.6,-44.6,true,calibrated
20050,-35.0,-59.6,-44.6,true,calibrated
20060,-33.2,-59.6,-44.6,true,calibrated
20070,-32.4,-59.6,-44.6,true,calibrated
20080,-32.6,-59.6,-44.6,true,calibrated
20090,-31.9,-59.6,-44.6,true,calibrated
20100,-31.5,-59.6,-44.6,true,calibrated
20110,-32.2,-59.6,-44.6,true,calibrated
20120,-32.4,-59.6,-44.6,true,calibrated
20130,-31.9,-59.6,-44.6,true,calibrated
20140,-31.7,-59.6,-44.6,true,calibrated
20150,-32.0,-59.6,-44.6,true,calibrated
20160,-31.7,-59.6,-44.6,true,calibrated
20170,-32.6,-59.6,-44.6,true,calibrated
20180,-31.2,-59.6,-44.6,true,calibrated
20190,-32.6,-59.6,-44.6,true,calibrated
20200,-31.8,-59.6,-44.6,true,calibrated
20210,-31.9,-59.6,-44.6,true,calibrated
20220,-30.8,-59.6,-44.6,true,calibrated
20230,-31.8,-59.6,-44.6,true,calibrated
20240,-31.2,-59.6,-44.6,true,calibrated
20250,-33.3,-59.6,-44.6,true,calibrated
20260,-32.2,-59.6,-44.6,true,calibrated
20270,-32.1,-59.6,-44.6,true,calibrated
20280,-30.1,-59.6,-44.6,true,calibrated
20290,-32.2,-59.6,-44.6,true,calibrated
20300,-31.0,-59.6,-44.6,true,calibrated
20310,-31.7,-59.6,-44.6,true,calibrated
20320,-32.2,-59.6,-44.6,true,calibrated
20330,-31.5,-59.6,-44.6,true,calibrated
20340,-24.0,-59.6,-44.6,true,calibrated
20350,-21.8,-59.6,-44.6,true,calibrated
20360,-18.6,-59.6,-44.6,true,calibrated
20370,-22.2,-59.6,-44.6,true,calibrated
20380,-26.0,-59.6,-44.6,true,calibrated
20390,-27.0,-59.6,-44.6,true,calibrated
20400,-27.4,-59.6,-44.6,true,calibrated
20410,-28.2,-59.6,-44.6,true,calibrated
20420,-28.7,-59.6,-44.6,true,calibrated
20430,-32.5,-59.6,-44.6,true,calibrated
20440,-29.8,-59.6,-44.6,true,calibrated
20450,-30.0,-59.6,-44.6,true,calibrated
20460,-32.5,-59.6,-44.6,true,calibrated
20470,-33.8,-59.6,-44.6,true,calibrated
20480,-36.7,-59.6,-44.6,true,calibrated
20490,-41.5,-59.6,-44.6,true,calibrated
20500,-36.9,-59.6,-44.6,true,calibrated
20510,-36.9,-59.6,-44.6,true,calibrated
20520,-39.4,-59.6,-44.6,true,calibrated
20530,-40.0,-59.6,-44.6,true,calibrated
20540,-43.5,-59.6,-44.6,true,calibrated
20550,-40.4,-59.6,-44.6,true,calibrated
20560,-38.4,-59.6,-44.6,true,calibrated
20570,-43.4,-59.6,-44.6,true,calibrated
20580,-46.5,-59.6,-44.6,true,calibrated
20590,-45.7,-59.6,-44.6,true,calibrated
20600,-45.6,-59.6,-44.6,true,calibrated
20610,-44.2,-59.6,-44.6,true,calibrated
20620,-46.6,-59.6,-44.6,true,calibrated
20630,-42.4,-59.6,-44.6,true,calibrated
20640,-35.5,-59.6,-44.6,true,calibrated
20650,-34.7,-59.6,-44.6,true,calibrated
20660,-33.3,-59.6,-44.6,true,calibrated
20670,-33.0,-59.6,-44.6,true,calibrated
20680,-34.6,-59.6,-44.6,true,calibrated
20690,-36.1,-59.6,-44.6,true,calibrated
20700,-36.3,-59.6,-44.6,true,calibrated
20710,-35.1,-59.6,-44.6,true,calibrated
20720,-35.8,-59.6,-44.6,true,calibrated
20730,-35.8,-59.6,-44.6,true,calibrated
20740,-35.7,-59.6,-44.6,true,calibrated
20750,-34.3,-59.6,-44.6,true,calibrated
20760,-34.8,-59.6,-44.6,true,calibrated
20770,-34.8,-59.6,-44.6,true,calibrated
20780,-34.2,-59.6,-44.6,true,calibrated
20790,-33.6,-59.6,-44.6,true,calibrated
20800,-34.2,-59.6,-44.6,true,calibrated
20810,-34.4,-59.6,-44.6,true,calibrated
20820,-35.0,-59.6,-44.6,true,calibrated
20830,-33.9,-59.6,-44.6,true,calibrated
20840,-30.9,-59.6,-44.6,true,calibrated
20850,-26.9,-59.6,-44.6,true,calibrated
20860,-27.4,-59.6,-44.6,true,calibrated
20870,-31.1,-59.6,-44.6,true,calibrated
20880,-35.4,-59.6,-44.6,true,calibrated
20890,-34.6,-59.6,-44.6,true,calibrated
20900,-37.1,-59.6,-44.6,true,calibrated
20910,-36.2,-59.6,-44.6,true,calibrated
20920,-36.5,-59.6,-44.6,true,calibrated
20930,-38.6,-59.6,-44.6,true,calibrated
20940,-41.0,-59.6,-44.6,true,calibrated
20950,-41.9,-59.6,-44.6,true,calibrated
20960,-6.8,-59.6,-44.6,true,calibrated
20970,-7.1,-59.6,-44.6,true,calibrated
20980,-12.0,-59.6,-44.6,true,calibrated
20990,-9.3,-59.6,-44.6,true,calibrated
21000,-11.5,-59.6,-44.6,true,calibrated
21010,-16.5,-59.6,-44.6,true,calibrated
21020,-20.6,-59.6,-44.6,true,calibrated
21030,-23.7,-59.6,-44.6,true,calibrated
21040,-22.9,-59.6,-44.6,true,calibrated
21050,-22.2,-59.6,-44.6,true,calibrated
21060,-23.4,-59.6,-44.6,true,calibrated
21070,-27.8,-59.6,-44.6,true,calibrated
21080,-28.0,-59.6,-44.6,true,calibrated
21090,-28.6,-59.6,-44.6,true,calibrated
21100,-29.7,-59.6,-44.6,true,calibrated
21110,-29.3,-59.6,-44.6,true,calibrated
21120,-27.9,-59.6,-44.6,true,calibrated
21130,-32.0,-59.6,-44.6,true,calibrated
21140,-27.0,-59.6,-44.6,true,calibrated
21150,-28.0,-59.6,-44.6,true,calibrated
21160,-26.3,-59.6,-44.6,true,calibrated
21170,-31.0,-59.6,-44.6,true,calibrated
21180,-32.9,-59.6,-44.6,true,calibrated
21190,-29.9,-59.6,-44.6,true,calibrated
21200,-31.8,-59.6,-44.6,true,calibrated
21210,-33.4,-59.6,-44.6,true,calibrated
21220,-33.5,-59.6,-44.6,true,calibrated
21230,-33.1,-59.6,-44.6,true,calibrated
21240,-36.1,-59.6,-44.6,true,calibrated
21250,-32.9,-59.6,-44.6,true,calibrated
21260,-33.9,-59.6,-44.6,true,calibrated
21270,-32.0,-59.6,-44.6,true,calibrated
21280,-30.9,-59.6,-44.6,true,calibrated
21290,-30.9,-59.6,-44.6,true,calibrated
21300,-27.4,-59.6,-44.6,true,calibrated
21310,-30.0,-59.6,-44.6,true,calibrated
21320,-29.0,-59.6,-44.6,true,calibrated
21330,-27.8,-59.6,-44.6,true,calibrated
21340,-27.4,-59.6,-44.6,true,calibrated
21350,-27.9,-59.6,-44.6,true,calibrated
21360,-21.6,-59.6,-44.6,true,calibrated
21370,-20.8,-59.6,-44.6,true,calibrated
21380,-24.8,-59.6,-44.6,true,calibrated
21390,-10.7,-59.6,-44.6,true,calibrated
21400,-9.4,-59.6,-44.6,true,calibrated
21410,-15.0,-59.6,-44.6,true,calibrated
21420,-13.8,-59.6,-44.6,true,calibrated
21430,-13.1,-59.6,-44.6,true,calibrated
21440,-17.3,-59.6,-44.6,true,calibrated
21450,-14.7,-59.6,-44.6,true,calibrated
21460,-13.7,-59.6,-44.6,true,calibrated
21470,-14.1,-59.6,-44.6,true,calibrated
21480,-17.4,-59.6,-44.6,true,calibrated
21490,-18.6,-59.6,-44.6,true,calibrated
21500,-19.2,-59.6,-44.6,true,calibrated
21510,-19.9,-59.6,-44.6,true,calibrated
21520,-15.8,-59.6,-44.6,true,calibrated
21530,-15.1,-59.6,-44.6,true,calibrated
21540,-21.1,-59.6,-44.6,true,calibrated
21550,-18.6,-59.6,-44.6,true,calibrated
21560,-19.3,-59.6,-44.6,true,calibrated
21570,-24.1,-59.6,-44.6,true,calibrated
21580,-22.1,-59.6,-44.6,true,calibrated
21590,-27.5,-59.6,-44.6,true,calibrated
21600,-26.6,-59.6,-44.6,true,calibrated
21610,-28.7,-59.6,-44.6,true,calibrated
21620,-24.7,-59.6,-44.6,true,calibrated
21630,-25.7,-59.6,-44.6,true,calibrated
21640,-28.2,-59.6,-44.6,true,calibrated
21650,-27.9,-59.6,-44.6,true,calibrated
21660,-26.3,-59.6,-44.6,true,calibrated
21670,-28.3,-59.6,-44.6,true,calibrated
21680,-29.3,-59.6,-44.6,true,calibrated
21690,-27.1,-59.6,-44.6,true,calibrated
21700,-28.2,-59.6,-44.6,true,calibrated
21710,-30.6,-59.6,-44.6,true,calibrated
21720,-33.4,-59.6,-44.6,true,calibrated
21730,-29.7,-59.6,-44.6,true,calibrated
21740,-32.9,-59.6,-44.6,true,calibrated
21750,-38.8,-59.6,-44.6,true,calibrated
21760,-33.4,-59.6,-44.6,true,calibrated
21770,-38.0,-59.6,-44.6,true,calibrated
21780,-38.3,-59.6,-44.6,true,calibrated
21790,-39.7,-59.6,-44.6,true,calibrated
21800,-34.4,-59.6,-44.6,true,calibrated
21810,-30.4,-59.6,-44.6,true,calibrated
21820,-32.2,-59.6,-44.6,true,calibrated
21830,-31.5,-59.6,-44.6,true,calibrated
21840,-33.1,-59.6,-44.6,true,calibrated
21850,-35.0,-59.6,-44.6,true,calibrated
21860,-33.6,-59.6,-44.6,true,calibrated
21870,-34.7,-59.6,-44.6,true,calibrated
21880,-34.5,-59.6,-44.6,true,calibrated
21890,-35.8,-59.6,-44.6,true,calibrated
21900,-28.6,-59.6,-44.6,true,calibrated
21910,-32.7,-59.6,-44.6,true,calibrated
21920,-34.1,-59.6,-44.6,true,calibrated
21930,-35.3,-59.6,-44.6,true,calibrated
21940,-31.8,-59.6,-44.6,true,calibrated
21950,-38.2,-59.6,-44.6,true,calibrated
21960,-36.8,-59.6,-44.6,true,calibrated
21970,-36.5,-59.6,-44.6,true,calibrated
21980,-37.7,-59.6,-44.6,true,calibrated
21990,-36.0,-59.6,-44.6,true,calibrated
22000,-36.4,-59.6,-44.6,true,calibrated
22010,-35.1,-59.6,-44.6,true,calibrated
22020,-36.0,-59.6,-44.6,true,calibrated
22030,-36.3,-59.6,-44.6,true,calibrated
22040,-35.4,-59.6,-44.6,true,calibrated
22050,-35.8,-59.6,-44.6,true,calibrated
22060,-34.4,-59.6,-44.6,true,calibrated
22070,-33.7,-59.6,-44.6,true,calibrated
22080,-33.6,-59.6,-44.6,true,calibrated
22090,-35.6,-59.6,-44.6,true,calibrated
22100,-34.6,-59.6,-44.6,true,calibrated
22110,-34.9,-59.6,-44.6,true,calibrated
22120,-37.5,-59.6,-44.6,true,calibrated
22130,-36.0,-59.6,-44.6,true,calibrated
22140,-35.2,-59.6,-44.6,true,calibrated
22150,-34.1,-59.6,-44.6,true,calibrated
22160,-32.7,-59.6,-44.6,true,calibrated
22170,-32.3,-59.6,-44.6,true,calibrated
22180,-30.5,-59.6,-44.6,true,calibrated
22190,-30.5,-59.6,-44.6,true,calibrated
22200,-30.4,-59.6,-44.6,true,calibrated
22210,-29.3,-59.6,-44.6,true,calibrated
22220,-31.2,-59.6,-44.6,true,calibrated
22230,-29.1,-59.6,-44.6,true,calibrated
22240,-30.9,-59.6,-44.6,true,calibrated
22250,-33.1,-59.6,-44.6,true,calibrated
22260,-34.9,-59.6,-44.6,true,calibrated
22270,-35.7,-59.6,-44.6,true,calibrated
22280,-36.5,-59.6,-44.6,true,calibrated
