timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
20950,-55.3,-57.4,-47.4,false,calibrated
20960,-58.5,-57.4,-47.4,false,calibrated
20970,-57.8,-57.4,-47.4,false,calibrated
20980,-55.7,-57.4,-47.4,false,calibrated
20990,-51.7,-57.3,-47.3,false,calibrated
21000,-51.5,-57.3,-47.3,false,calibrated
21010,-56.5,-57.3,-47.3,false,calibrated
21020,-53.2,-57.3,-47.3,false,calibrated
21030,-56.1,-57.3,-47.3,false,calibrated
21040,-56.9,-57.3,-47.3,false,calibrated
21050,-58.5,-57.3,-47.3,false,calibrated
21060,-56.6,-57.3,-47.3,false,calibrated
21070,-59.1,-57.3,-47.3,false,calibrated
21080,-55.9,-57.3,-47.3,false,calibrated
21090,-56.3,-57.3,-47.3,false,calibrated
21100,-56.5,-57.3,-47.3,false,calibrated
21110,-57.0,-57.3,-47.3,false,calibrated
21120,-54.8,-57.3,-47.3,false,calibrated
21130,-55.8,-57.3,-47.3,false,calibrated
21140,-54.9,-57.3,-47.3,false,calibrated
21150,-55.5,-57.3,-47.3,false,calibrated
21160,-55.0,-57.3,-47.3,false,calibrated
21170,-55.7,-57.3,-47.3,false,calibrated
21180,-56.5,-57.3,-47.3,false,calibrated
21190,-52.8,-57.3,-47.3,false,calibrated
21200,-59.8,-57.3,-47.3,false,calibrated
21210,-54.6,-57.3,-47.3,false,calibrated
21220,-60.3,-57.3,-47.3,false,calibrated
21230,-60.7,-57.3,-47.3,false,calibrated
21240,-58.7,-57.3,-47.3,false,calibrated
21250,-61.2,-57.3,-47.3,false,calibrated
21260,-55.2,-57.3,-47.3,false,calibrated
21270,-56.3,-57.3,-47.3,false,calibrated
21280,-55.0,-57.3,-47.3,false,calibrated
21290,-54.8,-57.3,-47.3,false,calibrated
21300,-56.7,-57.3,-47.3,false,calibrated
21310,-54.2,-57.3,-47.3,false,calibrated
21320,-55.3,-57.3,-47.3,false,calibrated
21330,-54.9,-57.3,-47.3,false,calibrated
21340,-63.4,-57.3,-47.3,false,calibrated
21350,-54.6,-57.3,-47.3,false,calibrated
21360,-59.1,-57.3,-47.3,false,calibrated
21370,-54.8,-57.3,-47.3,false,calibrated
21380,-56.1,-57.3,-47.3,false,calibrated
21390,-56.8,-57.3,-47.3,false,calibrated
21400,-55.2,-57.3,-47.3,false,calibrated
21410,-57.9,-57.3,-47.3,false,calibrated
21420,-60.1,-57.3,-47.3,false,calibrated
21430,-59.4,-57.3,-47.3,false,calibrated
21440,-58.4,-57.3,-47.3,false,calibrated
21450,-59.6,-57.3,-47.3,false,calibrated
21460,-61.3,-57.3,-47.3,false,calibrated
21470,-58.7,-57.3,-47.3,false,calibrated
21480,-53.5,-57.3,-47.3,false,calibrated
21490,-55.9,-57.3,-47.3,false,calibrated
21500,-56.6,-57.3,-47.3,false,calibrated
21510,-57.6,-57.3,-47.3,false,calibrated
21520,-54.8,-57.3,-47.3,false,calibrated
21530,-54.9,-57.3,-47.3,false,calibrated
21540,-54.8,-57.3,-47.3,false,calibrated
21550,-56.0,-57.3,-47.3,false,calibrated
21560,-58.6,-57.3,-47.3,false,calibrated
21570,-54.1,-57.3,-47.3,false,calibrated
21580,-57.8,-57.3,-47.3,false,calibrated
21590,-55.4,-57.3,-47.3,false,calibrated
21600,-57.8,-57.3,-47.3,false,calibrated
21610,-54.0,-57.3,-47.3,false,calibrated
21620,-55.7,-57.3,-47.3,false,calibrated
21630,-53.9,-57.3,-47.3,false,calibrated
21640,-53.5,-57.3,-47.3,false,calibrated
21650,-56.9,-57.3,-47.3,false,calibrated
21660,-52.7,-57.3,-47.3,false,calibrated
21670,-52.8,-57.3,-47.3,false,calibrated
21680,-54.8,-57.3,-47.3,false,calibrated
21690,-51.5,-57.3,-47.3,false,calibrated
21700,-55.1,-57.3,-47.3,false,calibrated
21710,-54.9,-57.3,-47.3,false,calibrated
21720,-55.2,-57.3,-47.3,false,calibrated
21730,-56.2,-57.3,-47.3,false,calibrated
21740,-58.0,-57.3,-47.3,false,calibrated
21750,-57.8,-57.3,-47.3,false,calibrated
21760,-53.2,-57.3,-47.3,false,calibrated
21770,-56.2,-57.3,-47.3,false,calibrated
21780,-54.8,-57.3,-47.3,false,calibrated
21790,-55.2,-57.3,-47.3,false,calibrated
21800,-56.0,-57.3,-47.3,false,calibrated
21810,-54.2,-57.3,-47.3,false,calibrated
21820,-56.2,-57.3,-47.3,false,calibrated
21830,-54.0,-57.3,-47.3,false,calibrated
21840,-53.7,-57.3,-47.3,false,calibrated
21850,-55.9,-57.3,-47.3,false,calibrated
21860,-53.8,-57.3,-47.3,false,calibrated
21870,-54.5,-57.3,-47.3,false,calibrated
21880,-55.5,-57.3,-47.3,false,calibrated
21890,-59.5,-57.3,-47.3,false,calibrated
21900,-59.4,-57.3,-47.3,false,calibrated
21910,-55.6,-57.3,-47.3,false,calibrated
21920,-61.1,-57.3,-47.3,false,calibrated
21930,-56.8,-57.3,-47.3,false,calibrated
21940,-55.0,-57.3,-47.3,false,calibrated
21950,-59.4,-57.3,-47.3,false,calibrated
21960,-54.9,-57.3,-47.3,false,calibrated
21970,-57.8,-57.3,-47.3,false,calibrated
21980,-60.1,-57.3,-47.3,false,calibrated
21990,-61.2,-57.3,-47.3,false,calibrated
22000,-56.7,-57.3,-47.3,false,calibrated
22010,-53.7,-57.3,-47.3,false,calibrated
22020,-58.2,-57.3,-47.3,false,calibrated
22030,-59.1,-57.3,-47.3,false,calibrated
22040,-54.2,-57.3,-47.3,false,calibrated
22050,-57.0,-57.3,-47.3,false,calibrated
22060,-53.8,-57.3,-47.3,false,calibrated
22070,-56.5,-57.3,-47.3,false,calibrated
22080,-56.0,-57.3,-47.3,false,calibrated
22090,-56.8,-57.3,-47.3,false,calibrated
22100,-62.7,-57.3,-47.3,false,calibrated
22110,-60.7,-57.3,-47.3,false,calibrated
22120,-53.0,-57.3,-47.3,false,calibrated
22130,-57.0,-57.3,-47.3,false,calibrated
22140,-56.6,-57.3,-47.3,false,calibrated
22150,-59.0,-57.3,-47.3,false,calibrated
22160,-55.0,-57.3,-47.3,false,calibrated
22170,-55.1,-57.3,-47.3,false,calibrated
22180,-56.5,-57.3,-47.3,false,calibrated
22190,-54.4,-57.3,-47.3,false,calibrated
22200,-56.7,-57.3,-47.3,false,calibrated
22210,-53.0,-57.3,-47.3,false,calibrated
22220,-53.4,-57.3,-47.3,false,calibrated
22230,-53.7,-57.3,-47.3,false,calibrated
22240,-53.6,-57.3,-47.3,false,calibrated
22250,-55.7,-57.3,-47.3,false,calibrated
22260,-57.5,-57.3,-47.3,false,calibrated
22270,-55.8,-57.3,-47.3,false,calibrated
22280,-57.7,-57.3,-47.3,false,calibrated
22290,-54.0,-57.3,-47.3,false,calibrated
22300,-58.8,-57.3,-47.3,false,calibrated
22310,-54.4,-57.3,-47.3,false,calibrated
22320,-59.2,-57.3,-47.3,false,calibrated
22330,-55.7,-57.3,-47.3,false,calibrated
22340,-55.3,-57.3,-47.3,false,calibrated
22350,-54.8,-57.3,-47.3,false,calibrated
22360,-55.2,-57.3,-47.3,false,calibrated
22370,-53.3,-57.3,-47.3,false,calibrated
22380,-55.8,-57.3,-47.3,false,calibrated
22390,-53.2,-57.3,-47.3,false,calibrated
22400,-52.8,-57.3,-47.3,false,calibrated
22410,-53.8,-57.3,-47.3,false,calibrated
22420,-50.9,-57.3,-47.3,false,calibrated
22430,-52.4,-57.3,-47.3,false,calibrated
22440,-52.3,-57.3,-47.3,false,calibrated
22450,-53.7,-57.3,-47.3,false,calibrated
22460,-54.8,-57.3,-47.3,false,calibrated
22470,-54.5,-57.3,-47.3,false,calibrated
22480,-55.5,-57.3,-47.3,false,calibrated
22490,-54.0,-57.3,-47.3,false,calibrated
22500,-57.0,-57.3,-47.3,false,calibrated
22510,-57.3,-57.3,-47.3,false,calibrated
22520,-55.1,-57.2,-47.2,false,calibrated
22530,-60.0,-57.3,-47.3,false,calibrated
22540,-60.5,-57.3,-47.3,false,calibrated
22550,-58.5,-57.3,-47.3,false,calibrated
22560,-57.1,-57.3,-47.3,false,calibrated
22570,-58.8,-57.3,-47.3,false,calibrated
22580,-53.9,-57.3,-47.3,false,calibrated
22590,-53.3,-57.3,-47.3,false,calibrated
22600,-53.3,-57.2,-47.2,false,calibrated
22610,-52.9,-57.2,-47.2,false,calibrated
22620,-54.7,-57.2,-47.2,false,calibrated
22630,-52.2,-57.2,-47.2,false,calibrated
22640,-52.9,-57.2,-47.2,false,calibrated
22650,-55.1,-57.2,-47.2,false,calibrated
22660,-55.9,-57.2,-47.2,false,calibrated
22670,-53.6,-57.2,-47.2,false,calibrated
22680,-53.2,-57.2,-47.2,false,calibrated
22690,-55.7,-57.2,-47.2,false,calibrated
22700,-58.7,-57.2,-47.2,false,calibrated
22710,-55.4,-57.2,-47.2,false,calibrated
22720,-55.9,-57.2,-47.2,false,calibrated
22730,-59.8,-57.2,-47.2,false,calibrated
22740,-53.8,-57.2,-47.2,false,calibrated
22750,-61.0,-57.2,-47.2,false,calibrated
22760,-54.1,-57.2,-47.2,false,calibrated
22770,-56.3,-57.2,-47.2,false,calibrated
22780,-54.6,-57.2,-47.2,false,calibrated
22790,-55.4,-57.2,-47.2,false,calibrated
22800,-55.3,-57.2,-47.2,false,calibrated
22810,-55.8,-57.2,-47.2,false,calibrated
22820,-58.2,-57.2,-47.2,false,calibrated
22830,-55.6,-57.2,-47.2,false,calibrated
22840,-56.4,-57.2,-47.2,false,calibrated
22850,-56.6,-57.2,-47.2,false,calibrated
22860,-58.4,-57.2,-47.2,false,calibrated
22870,-59.0,-57.2,-47.2,false,calibrated
22880,-55.9,-57.2,-47.2,false,calibrated
22890,-54.3,-57.2,-47.2,false,calibrated
22900,-54.0,-57.2,-47.2,false,calibrated
22910,-56.1,-57.2,-47.2,false,calibrated
22920,-56.2,-57.2,-47.2,false,calibrated
22930,-57.7,-57.2,-47.2,false,calibrated
22940,-59.8,-57.2,-47.2,false,calibrated
22950,-57.7,-57.2,-47.2,false,calibrated
22960,-58.7,-57.2,-47.2,false,calibrated
22970,-64.6,-57.2,-47.2,false,calibrated
22980,-59.8,-57.2,-47.2,false,calibrated
22990,-57.5,-57.2,-47.2,false,calibrated
23000,-57.9,-57.2,-47.2,false,calibrated
23010,-57.1,-57.2,-47.2,false,calibrated
23020,-57.4,-57.2,-47.2,false,calibrated
23030,-56.1,-57.2,-47.2,false,calibrated
23040,-55.0,-57.2,-47.2,false,calibrated
23050,-56.0,-57.2,-47.2,false,calibrated
23060,-54.1,-57.2,-47.2,false,calibrated
23070,-55.0,-57.2,-47.2,false,calibrated
23080,-58.7,-57.2,-47.2,false,calibrated
23090,-54.8,-57.2,-47.2,false,calibrated
23100,-56.2,-57.2,-47.2,false,calibrated
23110,-57.0,-57.2,-47.2,false,calibrated
23120,-59.1,-57.2,-47.2,false,calibrated
23130,-56.4,-57.2,-47.2,false,calibrated
23140,-57.1,-57.2,-47.2,false,calibrated
23150,-53.3,-57.2,-47.2,false,calibrated
23160,-56.8,-57.2,-47.2,false,calibrated
23170,-54.4,-57.2,-47.2,false,calibrated
23180,-58.1,-57.2,-47.2,false,calibrated
23190,-60.8,-57.2,-47.2,false,calibrated
23200,-56.9,-57.2,-47.2,false,calibrated
23210,-55.7,-57.2,-47.2,false,calibrated
23220,-59.6,-57.2,-47.2,false,calibrated
23230,-51.4,-57.2,-47.2,false,calibrated
23240,-59.2,-57.2,-47.2,false,calibrated
23250,-54.1,-57.2,-47.2,false,calibrated
23260,-55.8,-57.2,-47.2,false,calibrated
23270,-58.5,-57.2,-47.2,false,calibrated
23280,-53.6,-57.2,-47.2,false,calibrated
23290,-54.2,-57.2,-47.2,false,calibrated
23300,-53.2,-57.2,-47.2,false,calibrated
23310,-56.8,-57.2,-47.2,false,calibrated
23320,-57.5,-57.2,-47.2,false,calibrated
23330,-53.9,-57.2,-47.2,false,calibrated
23340,-57.9,-57.2,-47.2,false,calibrated
23350,-54.1,-57.2,-47.2,false,calibrated
23360,-53.3,-57.2,-47.2,false,calibrated
23370,-52.9,-57.2,-47.2,false,calibrated
23380,-52.9,-57.2,-47.2,false,calibrated
23390,-54.1,-57.2,-47.2,false,calibrated
23400,-51.8,-57.2,-47.2,false,calibrated
23410,-53.1,-57.2,-47.2,false,calibrated
23420,-55.5,-57.2,-47.2,false,calibrated
23430,-53.9,-57.2,-47.2,false,calibrated
23440,-56.9,-57.2,-47.2,false,calibrated
23450,-58.4,-57.2,-47.2,false,calibrated
23460,-59.8,-57.2,-47.2,false,calibrated
23470,-59.5,-57.2,-47.2,false,calibrated
23480,-57.2,-57.2,-47.2,false,calibrated
23490,-54.0,-57.2,-47.2,false,calibrated
23500,-56.0,-57.2,-47.2,false,calibrated
23510,-56.4,-57.2,-47.2,false,calibrated
23520,-55.6,-57.2,-47.2,false,calibrated
23530,-57.3,-57.2,-47.2,false,calibrated
23540,-55.9,-57.2,-47.2,false,calibrated
23550,-58.2,-57.2,-47.2,false,calibrated
23560,-59.6,-57.2,-47.2,false,calibrated
23570,-58.6,-57.2,-47.2,false,calibrated
23580,-54.3,-57.2,-47.2,false,calibrated
23590,-55.7,-57.2,-47.2,false,calibrated
23600,-53.1,-57.2,-47.2,false,calibrated
23610,-55.7,-57.2,-47.2,false,calibrated
23620,-55.5,-57.2,-47.2,false,calibrated
23630,-56.9,-57.2,-47.2,false,calibrated
23640,-57.6,-57.2,-47.2,false,calibrated
23650,-59.4,-57.2,-47.2,false,calibrated
23660,-58.4,-57.2,-47.2,false,calibrated
23670,-56.4,-57.2,-47.2,false,calibrated
23680,-55.4,-57.2,-47.2,false,calibrated
23690,-51.5,-57.2,-47.2,false,calibrated
23700,-57.8,-57.2,-47.2,false,calibrated
23710,-54.8,-57.2,-47.2,false,calibrated
23720,-56.0,-57.2,-47.2,false,calibrated
23730,-59.9,-57.2,-47.2,false,calibrated
23740,-51.9,-57.2,-47.2,false,calibrated
23750,-52.3,-57.2,-47.2,false,calibrated
23760,-52.9,-57.2,-47.2,false,calibrated
23770,-54.5,-57.2,-47.2,false,calibrated
23780,-55.3,-57.2,-47.2,false,calibrated
23790,-57.6,-57.2,-47.2,false,calibrated
23800,-57.2,-57.2,-47.2,false,calibrated
23810,-61.1,-57.2,-47.2,false,calibrated
23820,-56.9,-57.2,-47.2,false,calibrated
23830,-58.0,-57.2,-47.2,false,calibrated
23840,-54.1,-57.2,-47.2,false,calibrated
23850,-55.3,-57.2,-47.2,false,calibrated
23860,-55.6,-57.2,-47.2,false,calibrated
23870,-52.3,-57.2,-47.2,false,calibrated
23880,-51.8,-57.2,-47.2,false,calibrated
23890,-54.2,-57.2,-47.2,false,calibrated
23900,-52.3,-57.2,-47.2,false,calibrated
23910,-59.3,-57.2,-47.2,false,calibrated
23920,-60.1,-57.2,-47.2,false,calibrated
23930,-53.9,-57.2,-47.2,false,calibrated
23940,-57.5,-57.2,-47.2,false,calibrated
23950,-54.2,-57.2,-47.2,false,calibrated
23960,-56.5,-57.2,-47.2,false,calibrated
23970,-53.4,-57.2,-47.2,false,calibrated
23980,-56.2,-57.2,-47.2,false,calibrated
23990,-61.4,-57.2,-47.2,false,calibrated
24000,-54.0,-57.2,-47.2,false,calibrated
24010,-58.5,-57.2,-47.2,false,calibrated
24020,-55.7,-57.2,-47.2,false,calibrated
24030,-57.1,-57.2,-47.2,false,calibrated
24040,-56.4,-57.2,-47.2,false,calibrated
24050,-51.7,-57.2,-47.2,false,calibrated
24060,-60.9,-57.2,-47.2,false,calibrated
24070,-54.7,-57.2,-47.2,false,calibrated
24080,-58.3,-57.2,-47.2,false,calibrated
24090,-57.9,-57.2,-47.2,false,calibrated
24100,-59.7,-57.2,-47.2,false,calibrated
24110,-57.7,-57.2,-47.2,false,calibrated
24120,-56.9,-57.2,-47.2,false,calibrated
24130,-56.1,-57.2,-47.2,false,calibrated
24140,-56.2,-57.2,-47.2,false,calibrated
24150,-53.6,-57.2,-47.2,false,calibrated
24160,-55.3,-57.2,-47.2,false,calibrated
24170,-54.3,-57.2,-47.2,false,calibrated
24180,-58.0,-57.2,-47.2,false,calibrated
24190,-57.8,-57.2,-47.2,false,calibrated
24200,-53.4,-57.2,-47.2,false,calibrated
24210,-56.4,-57.2,-47.2,false,calibrated
24220,-53.8,-57.2,-47.2,false,calibrated
24230,-54.4,-57.2,-47.2,false,calibrated
24240,-53.8,-57.2,-47.2,false,calibrated
24250,-55.3,-57.2,-47.2,false,calibrated
24260,-57.7,-57.2,-47.2,false,calibrated
24270,-54.2,-57.2,-47.2,false,calibrated
24280,-55.9,-57.2,-47.2,false,calibrated
24290,-55.4,-57.2,-47.2,false,calibrated
24300,-55.0,-57.2,-47.2,false,calibrated
24310,-55.0,-57.1,-47.1,false,calibrated
24320,-56.8,-57.1,-47.1,false,calibrated
24330,-54.6,-57.1,-47.1,false,calibrated
24340,-54.1,-57.1,-47.1,false,calibrated
24350,-54.5,-57.1,-47.1,false,calibrated
24360,-57.5,-57.1,-47.1,false,calibrated
24370,-57.3,-57.1,-47.1,false,calibrated
24380,-57.7,-57.1,-47.1,false,calibrated
24390,-58.5,-57.1,-47.1,false,calibrated
24400,-56.5,-57.1,-47.1,false,calibrated
24410,-57.5,-57.1,-47.1,false,calibrated
24420,-59.3,-57.1,-47.1,false,calibrated
24430,-59.7,-57.1,-47.1,false,calibrated
24440,-56.7,-57.1,-47.1,false,calibrated
24450,-53.3,-57.1,-47.1,false,calibrated
24460,-52.9,-57.1,-47.1,false,calibrated
24470,-54.4,-57.1,-47.1,false,calibrated
24480,-52.2,-57.1,-47.1,false,calibrated
24490,-56.0,-57.1,-47.1,false,calibrated
24500,-56.8,-57.1,-47.1,false,calibrated
24510,-58.4,-57.1,-47.1,false,calibrated
24520,-58.4,-57.1,-47.1,false,calibrated
24530,-63.0,-57.1,-47.1,false,calibrated
24540,-57.1,-57.1,-47.1,false,calibrated
24550,-57.8,-57.1,-47.1,false,calibrated
24560,-55.8,-57.1,-47.1,false,calibrated
24570,-52.5,-57.1,-47.1,false,calibrated
24580,-52.5,-57.1,-47.1,false,calibrated
24590,-52.9,-57.1,-47.1,false,calibrated
24600,-54.7,-57.1,-47.1,false,calibrated
24610,-54.1,-57.1,-47.1,false,calibrated
24620,-54.1,-57.1,-47.1,false,calibrated
24630,-55.8,-57.1,-47.1,false,calibrated
24640,-55.8,-57.1,-47.1,false,calibrated
24650,-52.8,-57.1,-47.1,false,calibrated
24660,-54.9,-57.1,-47.1,false,calibrated
24670,-56.7,-57.1,-47.1,false,calibrated
24680,-53.7,-57.1,-47.1,false,calibrated
24690,-52.9,-57.1,-47.1,false,calibrated
24700,-55.7,-57.1,-47.1,false,calibrated
24710,-55.7,-57.1,-47.1,false,calibrated
24720,-50.7,-57.1,-47.1,false,calibrated
24730,-55.5,-57.1,-47.1,false,calibrated
24740,-52.4,-57.1,-47.1,false,calibrated
24750,-51.7,-57.1,-47.1,false,calibrated
24760,-51.8,-57.1,-47.1,false,calibrated
24770,-51.0,-57.1,-47.1,false,calibrated
24780,-52.0,-57.1,-47.1,false,calibrated
24790,-54.8,-57.1,-47.1,false,calibrated
24800,-57.4,-57.1,-47.1,false,calibrated
24810,-57.2,-57.1,-47.1,false,calibrated
24820,-56.2,-57.1,-47.1,false,calibrated
24830,-55.8,-57.1,-47.1,false,calibrated
24840,-52.2,-57.1,-47.1,false,calibrated
24850,-55.0,-57.1,-47.1,false,calibrated
24860,-49.9,-57.1,-47.1,false,calibrated
24870,-52.4,-57.1,-47.1,false,calibrated
24880,-52.8,-57.1,-47.1,false,calibrated
24890,-52.0,-57.1,-47.1,false,calibrated
24900,-54.2,-57.1,-47.1,false,calibrated
24910,-50.3,-57.1,-47.1,false,calibrated
24920,-49.3,-57.1,-47.1,false,calibrated
24930,-49.4,-57.1,-47.1,false,calibrated
24940,-50.9,-57.1,-47.1,false,calibrated
24950,-51.7,-57.1,-47.1,false,calibrated
24960,-52.8,-57.1,-47.1,false,calibrated
24970,-51.5,-57.1,-47.1,false,calibrated
24980,-54.4,-57.1,-47.1,false,calibrated
24990,-54.6,-57.1,-47.1,false,calibrated
25000,-53.9,-57.1,-47.1,false,calibrated
25010,-53.1,-57.1,-47.1,false,calibrated
25020,-53.8,-57.1,-47.1,false,calibrated
25030,-55.3,-57.1,-47.1,false,calibrated
25040,-58.6,-57.1,-47.1,false,calibrated
25050,-54.2,-57.1,-47.1,false,calibrated
25060,-57.0,-57.1,-47.1,false,calibrated
25070,-57.6,-57.1,-47.1,false,calibrated
25080,-57.8,-57.1,-47.1,false,calibrated
25090,-51.4,-57.1,-47.1,false,calibrated
25100,-53.8,-57.1,-47.1,false,calibrated
25110,-54.2,-57.0,-47.0,false,calibrated
25120,-55.5,-57.0,-47.0,false,calibrated
25130,-53.4,-57.0,-47.0,false,calibrated
25140,-58.3,-57.0,-47.0,false,calibrated
25150,-54.8,-57.0,-47.0,false,calibrated
25160,-54.8,-57.0,-47.0,false,calibrated
25170,-52.4,-57.0,-47.0,false,calibrated
25180,-54.5,-57.0,-47.0,false,calibrated
25190,-56.2,-57.0,-47.0,false,calibrated
25200,-55.8,-57.0,-47.0,false,calibrated
25210,-54.9,-57.0,-47.0,false,calibrated
25220,-54.2,-57.0,-47.0,false,calibrated
25230,-54.8,-57.0,-47.0,false,calibrated
25240,-53.3,-57.0,-47.0,false,calibrated
25250,-51.6,-57.0,-47.0,false,calibrated
25260,-51.9,-57.0,-47.0,false,calibrated
25270,-51.5,-57.0,-47.0,false,calibrated
25280,-49.2,-57.0,-47.0,false,calibrated
25290,-53.8,-57.0,-47.0,false,calibrated
25300,-58.1,-57.0,-47.0,false,calibrated
25310,-58.1,-57.0,-47.0,false,calibrated
25320,-59.1,-57.0,-47.0,false,calibrated
25330,-52.5,-57.0,-47.0,false,calibrated
25340,-52.9,-57.0,-47.0,false,calibrated
25350,-48.8,-57.0,-47.0,false,calibrated
25360,-53.8,-57.0,-47.0,false,calibrated
25370,-56.6,-57.0,-47.0,false,calibrated
25380,-51.8,-57.0,-47.0,false,calibrated
25390,-50.0,-57.0,-47.0,false,calibrated
25400,-53.7,-57.0,-47.0,false,calibrated
25410,-54.3,-57.0,-47.0,false,calibrated
25420,-54.8,-57.0,-47.0,false,calibrated
25430,-53.7,-57.0,-47.0,false,calibrated
25440,-53.4,-57.0,-47.0,false,calibrated
25450,-55.9,-57.0,-47.0,false,calibrated
25460,-54.5,-57.0,-47.0,false,calibrated
25470,-52.5,-57.0,-47.0,false,calibrated
25480,-57.4,-57.0,-47.0,false,calibrated
25490,-54.3,-57.0,-47.0,false,calibrated
25500,-53.4,-57.0,-47.0,false,calibrated
25510,-54.1,-57.0,-47.0,false,calibrated
25520,-56.1,-57.0,-47.0,false,calibrated
25530,-53.3,-57.0,-47.0,false,calibrated
25540,-52.8,-57.0,-47.0,false,calibrated
25550,-54.4,-57.0,-47.0,false,calibrated
25560,-53.3,-57.0,-47.0,false,calibrated
25570,-56.5,-57.0,-47.0,false,calibrated
25580,-57.4,-57.0,-47.0,false,calibrated
25590,-53.6,-57.0,-47.0,false,calibrated
25600,-53.2,-57.0,-47.0,false,calibrated
25610,-51.7,-57.0,-47.0,false,calibrated
25620,-52.3,-57.0,-47.0,false,calibrated
25630,-50.8,-57.0,-47.0,false,calibrated
25640,-52.4,-57.0,-47.0,false,calibrated
25650,-53.7,-57.0,-47.0,false,calibrated
25660,-56.4,-57.0,-47.0,false,calibrated
25670,-54.0,-57.0,-47.0,false,calibrated
25680,-57.3,-57.0,-47.0,false,calibrated
25690,-52.7,-57.0,-47.0,false,calibrated
25700,-57.7,-57.0,-47.0,false,calibrated
25710,-55.0,-57.0,-47.0,false,calibrated
25720,-52.9,-57.0,-47.0,false,calibrated
25730,-55.7,-57.0,-47.0,false,calibrated
25740,-51.7,-57.0,-47.0,false,calibrated
25750,-55.1,-57.0,-47.0,false,calibrated
25760,-55.3,-57.0,-47.0,false,calibrated
25770,-53.7,-57.0,-47.0,false,calibrated
25780,-56.3,-57.0,-47.0,false,calibrated
25790,-55.2,-57.0,-47.0,false,calibrated
25800,-56.0,-57.0,-47.0,false,calibrated
25810,-56.2,-57.0,-47.0,false,calibrated
25820,-55.0,-56.9,-46.9,false,calibrated
25830,-54.4,-56.9,-46.9,false,calibrated
25840,-53.7,-56.9,-46.9,false,calibrated
25850,-57.8,-56.9,-46.9,false,calibrated
25860,-57.0,-56.9,-46.9,false,calibrated
25870,-56.0,-56.9,-46.9,false,calibrated
25880,-58.6,-56.9,-46.9,false,calibrated
25890,-55.4,-56.9,-46.9,false,calibrated
25900,-57.7,-56.9,-46.9,false,calibrated
25910,-54.7,-56.9,-46.9,false,calibrated
25920,-53.1,-56.9,-46.9,false,calibrated
25930,-56.9,-56.9,-46.9,false,calibrated
25940,-56.1,-56.9,-46.9,false,calibrated
25950,-52.9,-56.9,-46.9,false,calibrated
25960,-56.7,-56.9,-46.9,false,calibrated
25970,-59.6,-56.9,-46.9,false,calibrated
25980,-57.8,-56.9,-46.9,false,calibrated
25990,-54.5,-56.9,-46.9,false,calibrated
26000,-53.7,-56.9,-46.9,false,calibrated
26010,-53.9,-56.9,-46.9,false,calibrated
26020,-52.3,-56.9,-46.9,false,calibrated
26030,-55.5,-56.9,-46.9,false,calibrated
26040,-55.4,-56.9,-46.9,false,calibrated
26050,-54.1,-56.9,-46.9,false,calibrated
26060,-54.8,-56.9,-46.9,false,calibrated
26070,-55.3,-56.9,-46.9,false,calibrated
26080,-51.6,-56.9,-46.9,false,calibrated
26090,-55.8,-56.9,-46.9,false,calibrated
26100,-52.7,-56.9,-46.9,false,calibrated
26110,-51.7,-56.9,-46.9,false,calibrated
26120,-53.5,-56.9,-46.9,false,calibrated
26130,-51.7,-56.9,-46.9,false,calibrated
26140,-53.1,-56.9,-46.9,false,calibrated
26150,-53.8,-56.9,-46.9,false,calibrated
26160,-60.3,-56.9,-46.9,false,calibrated
26170,-54.7,-56.9,-46.9,false,calibrated
26180,-56.3,-56.9,-46.9,false,calibrated
26190,-53.1,-56.9,-46.9,false,calibrated
26200,-54.9,-56.9,-46.9,false,calibrated
26210,-52.1,-56.9,-46.9,false,calibrated
26220,-57.6,-56.9,-46.9,false,calibrated
26230,-54.7,-56.9,-46.9,false,calibrated
26240,-51.2,-56.9,-46.9,false,calibrated
26250,-53.2,-56.9,-46.9,false,calibrated
26260,-55.1,-56.9,-46.9,false,calibrated
26270,-57.8,-56.9,-46.9,false,calibrated
26280,-57.9,-56.9,-46.9,false,calibrated
26290,-51.8,-56.9,-46.9,false,calibrated
26300,-53.4,-56.9,-46.9,false,calibrated
26310,-55.4,-56.9,-46.9,false,calibrated
26320,-52.0,-56.9,-46.9,false,calibrated
26330,-54.5,-56.9,-46.9,false,calibrated
26340,-52.3,-56.9,-46.9,false,calibrated
26350,-55.9,-56.9,-46.9,false,calibrated
26360,-56.6,-56.9,-46.9,false,calibrated
26370,-53.5,-56.9,-46.9,false,calibrated
26380,-54.0,-56.9,-46.9,false,calibrated
26390,-53.5,-56.9,-46.9,false,calibrated
26400,-52.8,-56.9,-46.9,false,calibrated
26410,-52.3,-56.9,-46.9,false,calibrated
26420,-55.4,-56.9,-46.9,false,calibrated
26430,-55.9,-56.9,-46.9,false,calibrated
26440,-53.5,-56.9,-46.9,false,calibrated
26450,-56.4,-56.9,-46.9,false,calibrated
26460,-57.2,-56.9,-46.9,false,calibrated
26470,-54.5,-56.9,-46.9,false,calibrated
26480,-56.0,-56.9,-46.9,false,calibrated
26490,-57.2,-56.9,-46.9,false,calibrated
26500,-55.7,-56.9,-46.9,false,calibrated
26510,-55.9,-56.9,-46.9,false,calibrated
26520,-54.8,-56.9,-46.9,false,calibrated
