timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
3360,-31.4,-60.0,-40.0,true,calibrated
3370,-33.7,-60.0,-40.0,true,calibrated
3380,-34.5,-60.0,-40.0,true,calibrated
3390,-35.2,-60.0,-40.0,true,calibrated
3400,-38.4,-60.0,-40.0,true,calibrated
3410,-38.5,-60.0,-40.0,true,calibrated
3420,-42.5,-60.0,-40.0,true,calibrated
3430,-42.4,-60.0,-40.0,true,calibrated
3440,-41.8,-60.0,-40.0,true,calibrated
3450,-42.2,-60.0,-40.0,true,calibrated
3460,-41.7,-60.0,-40.0,true,calibrated
3470,-41.4,-60.0,-40.0,true,calibrated
3480,-42.1,-60.0,-40.0,true,calibrated
3490,-43.9,-60.0,-40.0,true,calibrated
3500,-44.5,-60.0,-40.0,true,calibrated
3510,-45.6,-60.0,-40.0,true,calibrated
3520,-47.9,-60.0,-40.0,true,calibrated
3530,-48.7,-60.0,-40.0,true,calibrated
3540,-51.4,-60.0,-40.0,true,calibrated
3550,-48.6,-60.0,-40.0,true,calibrated
3560,-47.2,-60.0,-40.0,true,calibrated
3570,-35.2,-60.0,-40.0,true,calibrated
3580,-32.2,-60.0,-40.0,true,calibrated
3590,-32.0,-60.0,-40.0,true,calibrated
3600,-33.2,-60.0,-40.0,true,calibrated
3610,-31.4,-60.0,-40.0,true,calibrated
3620,-30.8,-60.0,-40.0,true,calibrated
3630,-28.2,-60.0,-40.0,true,calibrated
3640,-27.4,-60.0,-40.0,true,calibrated
3650,-27.5,-60.0,-40.0,true,calibrated
3660,-26.7,-60.0,-40.0,true,calibrated
3670,-28.1,-60.0,-40.0,true,calibrated
3680,-31.8,-60.0,-40.0,true,calibrated
3690,-34.7,-60.0,-40.0,true,calibrated
3700,-34.3,-60.0,-40.0,true,calibrated
3710,-34.2,-60.0,-40.0,true,calibrated
3720,-32.9,-60.0,-40.0,true,calibrated
3730,-33.9,-60.0,-40.0,true,calibrated
3740,-38.5,-60.0,-40.0,true,calibrated
3750,-37.8,-60.0,-40.0,true,calibrated
3760,-30.9,-60.0,-40.0,true,calibrated
3770,-28.8,-60.0,-40.0,true,calibrated
3780,-28.9,-60.0,-40.0,true,calibrated
3790,-31.3,-60.0,-40.0,true,calibrated
3800,-35.8,-60.0,-40.0,true,calibrated
3810,-36.5,-60.0,-40.0,true,calibrated
3820,-38.8,-60.0,-40.0,true,calibrated
3830,-40.5,-60.0,-40.0,true,calibrated
3840,-44.3,-60.0,-40.0,true,calibrated
3850,-42.2,-60.0,-40.0,true,calibrated
3860,-43.9,-60.0,-40.0,true,calibrated
3870,-45.6,-60.0,-40.0,true,calibrated
3880,-41.3,-60.0,-40.0,true,calibrated
3890,-43.9,-60.0,-40.0,true,calibrated
3900,-45.1,-60.0,-40.0,true,calibrated
3910,-44.1,-60.0,-40.0,true,calibrated
3920,-47.8,-60.0,-40.0,true,calibrated
3930,-47.1,-60.0,-40.0,true,calibrated
3940,-47.8,-60.0,-40.0,true,calibrated
3950,-45.7,-60.0,-40.0,true,calibrated
3960,-36.0,-60.0,-40.0,true,calibrated
3970,-33.7,-60.0,-40.0,true,calibrated
3980,-31.7,-60.0,-40.0,true,calibrated
3990,-32.1,-60.0,-40.0,true,calibrated
4000,-33.5,-60.0,-40.0,true,calibrated
4010,-34.1,-60.0,-40.0,true,calibrated
4020,-30.2,-60.0,-40.0,true,calibrated
4030,-29.0,-60.0,-40.0,true,calibrated
4040,-27.2,-60.0,-40.0,true,calibrated
4050,-27.7,-60.0,-40.0,true,calibrated
4060,-28.6,-60.0,-40.0,true,calibrated
4070,-29.5,-60.0,-40.0,true,calibrated
4080,-28.5,-60.0,-40.0,true,calibrated
4090,-29.2,-60.0,-40.0,true,calibrated
4100,-29.8,-60.0,-40.0,true,calibrated
4110,-31.1,-60.0,-40.0,true,calibrated
4120,-31.3,-60.0,-40.0,true,calibrated
4130,-32.8,-60.0,-40.0,true,calibrated
4140,-33.7,-60.0,-40.0,true,calibrated
4150,-34.8,-60.0,-40.0,true,calibrated
4160,-34.2,-60.0,-40.0,true,calibrated
4170,-34.7,-60.0,-40.0,true,calibrated
4180,-35.8,-60.0,-40.0,true,calibrated
4190,-36.6,-60.0,-40.0,true,calibrated
4200,-38.6,-60.0,-40.0,true,calibrated
